"t","diff"
0.9244,0.009976863888880794
0.9246000000000001,0.009982580555534663
0.9248000000000001,0.009980716666676296
0.925,0.0099843500000084
0.9252,0.00997894722223632
0.9254,0.00998434999997464
0.9256000000000001,0.009978947222257764
0.9258000000000001,0.00998434999997464
0.926,0.009975094444440809
0.9262,0.009984349999987175
0.9264,0.009978947222257539
0.9266000000000001,0.00998434999997464
0.9268000000000001,0.00997894722223632
0.927,0.009984349999995859
0.9272,0.00997894722223632
0.9274,0.009978727777739397
0.9276000000000001,0.009980716666676296
0.9278000000000001,0.009982580555555702
0.928,0.00998435000001315
0.9282,0.009978947222210502
0.9284,0.00998258055556048
0.9286000000000001,0.009980497222226183
0.9288000000000001,0.009978947222210502
0.929,0.00998258055556048
0.9292,0.00998435000002173
0.9294,0.009978947222210502
0.9296000000000001,0.00997872777779243
0.9298000000000001,0.00998434999994719
0.93,0.009978947222257546
0.9302,0.009982580555534663
0.9304,0.00998258055556048
0.9306000000000001,0.00998049722225385
0.9308000000000001,0.009982580555534663
0.931,0.00997894722223632
0.9312,0.009982580555534663
0.9314,0.009978727777786009
0.9316000000000001,0.00998258055556048
0.9318000000000001,0.009984349999987355
0.932,0.009982580555581698
0.9322,0.009975094444415236
0.9324,0.009982580555547765
0.9326000000000001,0.00998258055556048
0.9328000000000001,0.009982580555555882
0.933,0.00997872777779243
0.9332,0.00998258055556048
0.9334,0.00998258055556048
0.9336000000000001,0.009978727777760436
0.9338000000000001,0.00998258055556048
0.934,0.00998258055556048
0.9342,0.00998258055555589
0.9344,0.009978727777765185
0.9346000000000001,0.00998258055556048
0.9348000000000001,0.009982580555534663
0.935,0.009978727777813657
0.9352,0.00998258055556048
0.9354,0.009982580555534663
0.9356000000000001,0.009978727777786252
0.9358000000000001,0.00998258055556048
0.936,0.009982580555534663
0.9362,0.00997872777779243
0.9364,0.00998621388890586
0.9366000000000001,0.009982580555533038
0.9368000000000001,0.009976958333339964
0.937,0.009982580555555882
0.9372,0.00998258055556048
0.9374,0.009978727777764986
0.9376000000000001,0.00998621388888464
0.9378000000000001,0.009980811111116131
0.9380000000000001,0.00997872777779243
0.9382,0.00998258055556048
0.9384,0.009978727777739152
0.9386,0.009986213888893388
0.9388000000000001,0.009980811111120503
0.9390000000000001,0.00997872777779243
0.9392,0.009986213888905679
0.9394,0.009976958333324992
0.9396,0.009982580555534663
0.9398000000000001,0.00998258055556048
0.9400000000000001,0.00998059166668536
0.9402,0.00998258055556048
0.9404,0.00998236111108913
0.9406,0.009980811111116131
0.9408000000000001,0.00998258055556048
0.9410000000000001,0.009982361111089147
0.9412,0.009980811111107787
0.9414,0.009982361111138033
0.9416,0.009980811111120503
0.9418000000000001,0.009978727777739171
0.9420000000000001,0.009984444444453393
0.9422,0.00998258055556048
0.9424,0.009980591666676612
0.9426,0.00998258055556048
0.9428000000000001,0.009980591666657901
0.9430000000000001,0.009982580555534663
0.9432,0.009980591666676612
0.9434,0.00998258055556048
0.9436,0.00998059166667039
0.9438000000000001,0.00998621388887215
0.9440000000000001,0.00997695833335245
0.9442,0.009984444444465891
0.9444,0.009978727777764979
0.9446,0.009984444444432174
0.9448000000000001,0.009982361111116589
0.9450000000000001,0.009980811111115913
0.9452,0.009980591666636672
0.9454,0.00998621388888464
0.9456,0.00997695833337368
0.9458000000000001,0.009984444444444662
0.9460000000000001,0.009982361111089138
0.9462,0.009980811111108013
0.9464,0.00998059166669784
0.9466,0.00998621388888464
0.9468000000000001,0.009976958333312512
0.9470000000000001,0.009984444444465891
0.9472,0.009980591666676612
0.9474,0.00998236111107665
0.9476,0.009984444444444662
0.9478000000000001,0.00997695833337368
0.9480000000000001,0.009984444444431967
0.9482,0.009980591666649368
0.9484,0.009984444444431967
0.9486,0.009982361111137818
0.9488000000000001,0.009980591666649368
0.9490000000000001,0.009980811111094686
0.9492,0.009980591666685145
0.9494,0.009984444444470478
0.9496,0.009980591666636672
0.9498000000000001,0.009984444444444662
0.9500000000000001,0.00998059166669784
0.9502,0.009980591666636672
0.9504,0.00998621388888464
0.9506,0.00998059166669784
0.9508000000000001,0.009980591666636672
0.9510000000000001,0.009984444444444662
0.9512,0.009980591666676612
0.9514,0.009984444444453401
0.9516,0.009980591666649162
0.9518000000000001,0.009980591666664079
0.9520000000000001,0.009984444444465937
0.9522,0.00997882222219665
0.9524,0.009980591666676612
0.9526,0.009984444444444662
0.9528000000000001,0.009980591666657901
0.9530000000000001,0.009980591666676612
0.9532,0.009984444444432174
0.9534,0.00998059166664917
0.9536,0.009980591666697831
0.9538000000000001,0.009988077777782151
0.9540000000000001,0.00998059166664917
0.9542,0.009978822222245366
0.9544,0.009984444444444662
0.9546,0.009980591666636457
0.9548000000000001,0.009984225000000771
0.9550000000000001,0.009984444444453412
0.9552,0.009978822222209175
0.9554,0.009980591666664321
0.9556,0.009984444444491517
0.9558000000000001,0.009984224999961022
0.9560000000000001,0.009978822222236635
0.9562,0.009980591666663898
0.9564,0.009988077777790042
0.9566,0.009980591666649396
0.9568000000000001,0.009978822222223922
0.9570000000000001,0.00998444444447921
0.9572,0.009984224999973331
0.9574,0.009978822222223922
0.9576,0.009980591666649396
0.9578000000000001,0.009988077777777327
0.9580000000000001,0.009978822222236635
0.9582,0.009984224999986838
0.9584,0.009978822222236635
0.9586,0.009984444444453412
0.9588000000000001,0.009984224999973312
0.9590000000000001,0.00997882222222394
0.9592,0.009984225000020571
0.9594,0.009982674999991989
0.9596,0.009984224999988285
0.9598000000000001,0.009978822222209183
0.9600000000000001,0.009984225000035329
0.9602,0.009978822222236635
0.9604,0.009988077777756288
0.9606,0.009978822222217923
0.9608000000000001,0.009984225000000771
0.9610000000000001,0.009978822222222513
0.9612,0.009984225000000771
0.9614,0.009982675000013218
0.9616,0.009984224999973527
0.9618000000000001,0.009982455555573916
0.9620000000000001,0.009978822222217923
0.9622,0.009984225000000771
0.9624,0.009982674999992152
0.9626,0.009984224999999371
0.9628000000000001,0.0099824555555693
0.9630000000000001,0.009978822222224147
0.9632000000000001,0.009984224999973331
0.9634,0.009982455555573897
0.9636,0.009978822222217923
0.9638000000000001,0.009988077777768823
0.9640000000000001,0.00998245555557432
0.9642000000000001,0.009978822222217923
0.9644,0.009982455555560795
0.9646,0.009984224999986432
0.9648,0.009982455555548306
0.9650000000000001,0.009978822222257855
0.9652000000000001,0.009986308333288915
0.9654,0.00998422500002659
0.9656,0.0099824555555693
0.9658,0.009982455555546861
0.9660000000000001,0.00997882222222394
0.9662000000000001,0.009982455555533553
0.9664,0.009984225000009304
0.9666,0.009982455555546672
0.9668,0.009982455555560795
0.9670000000000001,0.009986308333363402
0.9672000000000001,0.009982455555520811
0.9674,0.009982455555548306
0.9676,0.009978822222236635
0.9678,0.0099824555555679
0.9680000000000001,0.0099824555555481
0.9682000000000001,0.009984224999999127
0.9684,0.009982455555548506
0.9686,0.009982455555542084
0.9688,0.009982455555573897
0.9690000000000001,0.009982455555560795
0.9692000000000001,0.0099824555555679
0.9694,0.009982455555548081
0.9696,0.009982455555521044
0.9698,0.009982455555586611
0.9700000000000001,0.009982455555542084
0.9702000000000001,0.009982455555573916
0.9704,0.009986308333316358
0.9706,0.009982455555554572
0.9708,0.009980686111134146
0.9710000000000001,0.009986088888870787
0.9712000000000001,0.009982455555548306
0.9714,0.009982455555569326
0.9716,0.009982455555559367
0.9718,0.0099824555555481
0.9720000000000001,0.0099824555555679
0.9722000000000001,0.009982455555548261
0.9724,0.009980686111080888
0.9726,0.009986088888898056
0.9728,0.00998245555558224
0.9730000000000001,0.009982455555546456
0.9732000000000001,0.009982455555548506
0.9734,0.009982455555546456
0.9736,0.009984319444453708
0.9738,0.00998245555555917
0.9740000000000001,0.009978602777780255
0.9742000000000001,0.0099824555555679
0.9744,0.009984319444432442
0.9746,0.009982455555546672
0.9748,0.0099824555555481
0.9750000000000001,0.009986088888904756
0.9752000000000001,0.009980686111108122
0.9754,0.009982455555574076
0.9756,0.009986088888866243
0.9758,0.009980686111134146
0.9760000000000001,0.00998245555552064
0.9762000000000001,0.009986088888898481
0.9764,0.009980686111102107
0.9766,0.009982455555586611
0.9768,0.009984319444430638
0.9770000000000001,0.009982455555569526
0.9772000000000001,0.009986088888898056
0.9774,0.009976833333313017
0.9776,0.009986088888870832
0.9778,0.009980686111129351
0.9780000000000001,0.009982455555546672
0.9782000000000001,0.009984319444432442
0.9784,0.009982455555574123
0.9786,0.009984319444452083
0.9788,0.009982455555560795
0.9790000000000001,0.009984319444418348
0.9792000000000001,0.009978602777786325
0.9794,0.009984319444458503
0.9796,0.009986088888898056
0.9798,0.009980686111080888
0.9800000000000001,0.009986088888919276
0.9802000000000001,0.009980686111081069
0.9804,0.009986088888898076
0.9806,0.009980686111102107
0.9808,0.009980466666690255
0.9810000000000001,0.009986088888870787
0.9812000000000001,0.009980686111108328
0.9814,0.009986088888892061
0.9816,0.009984319444458099
0.9818,0.009980686111081069
0.9820000000000001,0.009982236111151227
0.9822000000000001,0.009984319444430864
0.9824,0.009980686111108103
0.9826,0.00998608888887102
0.9828,0.009984319444453727
0.9830000000000001,0.009980686111106479
0.9832000000000001,0.009982236111130234
0.9834,0.009984319444404994
0.9836,0.009984319444479533
0.9838,0.009980686111106694
0.9840000000000001,0.00998608888887226
0.9842000000000001,0.009980466666684033
0.9844,0.00998431944445826
0.9846,0.009984319444430864
0.9848,0.009980686111108103
0.9850000000000001,0.009986088888892061
0.9852000000000001,0.009980466666664637
0.9854,0.009984319444430638
0.9856,0.009984319444479526
0.9858,0.009984319444430864
0.9860000000000001,0.009976833333312783
0.9862000000000001,0.009986088888898282
0.9864,0.009984319444479327
0.9866,0.009984319444405039
0.9868,0.009980466666662993
0.9870000000000001,0.00998431944446681
0.9872000000000001,0.009984319444458099
0.9874,0.009984319444405228
0.9876,0.009980466666662588
0.9878,0.009984319444479526
0.9880000000000001,0.009984319444430864
0.9882000000000001,0.009984319444432442
0.9884000000000001,0.009980466666662805
0.9886,0.009984319444479327
0.9888,0.009984319444418322
0.9890000000000001,0.00998046666666444
0.9892000000000001,0.009984319444452083
0.9894000000000001,0.009984319444458099
0.9896,0.009984319444431044
0.9898,0.009980466666636772
0.9900000000000001,0.009984319444479526
0.9902000000000001,0.009984319444458082
0.9904000000000001,0.009980466666662993
0.9906,0.009984319444426267
0.9908,0.009987952777769772
0.991,0.00998046666666276
0.9912000000000001,0.009982550000018329
0.9914000000000001,0.009984319444452083
0.9916,0.009980466666662588
0.9918,0.009984319444432687
0.992,0.00998431944446681
0.9922000000000001,0.009984099999986748
0.9924000000000001,0.009984319444431044
0.9926,0.009982550000018122
0.9928,0.009980466666658217
0.993,0.009984319444458307
0.9932000000000001,0.009987952777742481
0.9934000000000001,0.009978697222222612
0.9936,0.009984319444479544
0.9938,0.009987952777782421
0.994,0.009980466666662814
0.9942000000000001,0.009982549999973575
0.9944000000000001,0.009984319444458503
0.9946,0.009984099999986748
0.9948,0.009984319444458307
0.995,0.009978697222231521
0.9952000000000001,0.009987952777755014
0.9954000000000001,0.009984319444458099
0.9956,0.009978697222218239
0.9958,0.009987952777782421
0.996,0.0099804666666501
0.9962000000000001,0.009986183333315227
0.9964000000000001,0.009984319444479544
0.9966,0.009978697222210123
0.9968,0.009987952777782421
0.997,0.009980466666684033
0.9972000000000001,0.009986183333342282
0.9974000000000001,0.009984319444430855
0.9976,0.009982330555534463
0.9978,0.009984319444453708
0.998,0.009978697222222612
0.9982000000000001,0.009987952777782664
0.9984000000000001,0.0099804666666501
0.9986,0.009986183333336266
0.9988,0.00998431944445826
0.999,0.009982330555534293
0.9992000000000001,0.009987952777803693
0.9994000000000001,0.009978697222222782
0.9996,0.009986183333329793
0.9998,0.009980466666662993
